"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","","","Thu Dec 04 02:47:20 UTC 2025","passed","Thu Dec 04 02:47:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Thu Dec 04 02:47:24 UTC 2025","passed","Thu Dec 04 02:47:24 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Thu Dec 04 02:47:11 UTC 2025","passed","Thu Dec 04 02:47:11 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","123","Given I am on the login page","","Thu Dec 04 02:47:20 UTC 2025","passed","Thu Dec 04 02:47:20 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","533","Given I am on the login page","","Thu Dec 04 02:47:02 UTC 2025","passed","Thu Dec 04 02:47:03 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","461","And I login with test@test.com and testpassword","","Thu Dec 04 02:47:03 UTC 2025","passed","Thu Dec 04 02:47:03 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1183","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Dec 04 02:47:23 UTC 2025","passed","Thu Dec 04 02:47:24 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","99","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Dec 04 02:47:19 UTC 2025","passed","Thu Dec 04 02:47:19 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","461","When I login with shanu@test.com and SuperSecretPassword!","","Thu Dec 04 02:47:03 UTC 2025","passed","Thu Dec 04 02:47:03 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","227","And I logout from the dashboard","","Thu Dec 04 02:47:10 UTC 2025","passed","Thu Dec 04 02:47:11 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1216","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Dec 04 02:47:18 UTC 2025","passed","Thu Dec 04 02:47:19 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","666","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Dec 04 02:47:10 UTC 2025","passed","Thu Dec 04 02:47:10 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","","","Thu Dec 04 02:47:15 UTC 2025","passed","Thu Dec 04 02:47:15 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","269","And I login with test@test.com and testpassword","","Thu Dec 04 02:47:11 UTC 2025","passed","Thu Dec 04 02:47:11 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","500","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Dec 04 02:47:22 UTC 2025","passed","Thu Dec 04 02:47:23 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","153","And I delete ""Change status task"" by clicking on delete icon","","Thu Dec 04 02:47:19 UTC 2025","passed","Thu Dec 04 02:47:19 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","318","And I login with test@test.com and testpassword","","Thu Dec 04 02:47:15 UTC 2025","passed","Thu Dec 04 02:47:16 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","167","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Dec 04 02:47:10 UTC 2025","passed","Thu Dec 04 02:47:10 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","118","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Dec 04 02:47:15 UTC 2025","passed","Thu Dec 04 02:47:15 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Thu Dec 04 02:47:24 UTC 2025","passed","Thu Dec 04 02:47:24 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","4647","Then I should see a toast message saying Login Failed !!","","Thu Dec 04 02:47:03 UTC 2025","passed","Thu Dec 04 02:47:08 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1723","When I click on the text area of add todo input","","Thu Dec 04 02:47:11 UTC 2025","passed","Thu Dec 04 02:47:13 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
