"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1251","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","331","And I logout from the dashboard","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","101","Then I verify ""Change status task"" status is changed to Incomplete","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","344","And I login with test@test.com and testpassword","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","482","Given I am on the login page","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","200","And I delete ""Updated the task"" by clicking on delete icon","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","560","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","589","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","213","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","460","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","347","When I login with test@test.com and testpassword","","2026-07-31","passed","2026-07-31","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","135","Given I am on the login page","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","6806","When I click on the text area of add todo input","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","164","And I delete ""Change status task"" by clicking on delete icon","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","243","And I logout from the dashboard","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","3024","When I click on the text area of add todo input","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","319","And I login with test@test.com and testpassword","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","593","When I login with shanu@test.com and SuperSecretPassword!","","2026-07-31","passed","2026-07-31","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","104","Given I am on the login page","","2026-07-31","passed","2026-07-31","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","99","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1381","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","320","And I login with test@test.com and testpassword","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","2026-07-31","passed","2026-07-31","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","2146","When I click on the text area of add todo input","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","529","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","200","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","151","Given I am on the login page","","2026-07-31","passed","2026-07-31","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
