"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1856","When I click on the text area of add todo input","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","2","","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","241","And I logout from the dashboard","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","143","Given I am on the login page","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","182","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","6197","Then I should see a toast message saying Login Successful !!","","2026-06-09","passed","2026-06-09","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","243","And I logout from the dashboard","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","242","And I logout from the dashboard","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","170","When I change ""Change status task"" status from Completed to Incomplete","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","150","And I delete ""Change status task"" by clicking on delete icon","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","2114","When I click on the text area of add todo input","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","136","Given I am on the login page","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1109","Given I am on the login page","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","2153","When I click on the text area of add todo input","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1","","","2026-06-09","passed","2026-06-09","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","4715","Then I should see a toast message saying Login Failed !!","","2026-06-09","passed","2026-06-09","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","559","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1233","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-06-09","passed","2026-06-09","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
