"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Given I am on the login page","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1","","","2026-08-04","passed","2026-08-04","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1646","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-08-04","failed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","223","And I logout from the dashboard","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","82","Then I verify ""Change status task"" status is changed to Incomplete","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","150","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","82","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","430","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","310","And I login with test@test.com and testpassword","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","106","Given I am on the login page","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","421","And I login with test@test.com and testpassword","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","441","When I login with shanu@test.com and SuperSecretPassword!","","2026-08-04","passed","2026-08-04","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","441","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","236","When I login with test@test.com and testpassword","","2026-08-04","passed","2026-08-04","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","6156","Then I should see a toast message saying Login Successful !!","","2026-08-04","passed","2026-08-04","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","6790","When I click on the text area of add todo input","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","2026-08-04","skipped","2026-08-04","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","83","Given I am on the login page","","2026-08-04","passed","2026-08-04","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","489","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","252","And I login with test@test.com and testpassword","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","468","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","136","And I delete ""Change status task"" by clicking on delete icon","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","170","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","2446","When I click on the text area of add todo input","","2026-08-04","passed","2026-08-04","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
