"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","2223","When I click on the text area of add todo input","","Wed Jan 28 03:02:17 UTC 2026","passed","Wed Jan 28 03:02:19 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","433","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Jan 28 03:02:19 UTC 2026","passed","Wed Jan 28 03:02:19 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Jan 28 03:02:21 UTC 2026","passed","Wed Jan 28 03:02:21 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:16 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","474","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Jan 28 03:02:14 UTC 2026","passed","Wed Jan 28 03:02:15 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","6533","When I click on the text area of add todo input","","Wed Jan 28 03:02:04 UTC 2026","passed","Wed Jan 28 03:02:11 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","210","And I logout from the dashboard","","Wed Jan 28 03:02:11 UTC 2026","passed","Wed Jan 28 03:02:11 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","777","And I login with test@test.com and testpassword","","Wed Jan 28 03:02:03 UTC 2026","passed","Wed Jan 28 03:02:04 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Jan 28 03:02:11 UTC 2026","passed","Wed Jan 28 03:02:11 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","547","And I login with test@test.com and testpassword","","Wed Jan 28 03:02:12 UTC 2026","passed","Wed Jan 28 03:02:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","269","And I login with test@test.com and testpassword","","Wed Jan 28 03:02:21 UTC 2026","passed","Wed Jan 28 03:02:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","466","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Jan 28 03:02:24 UTC 2026","passed","Wed Jan 28 03:02:25 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1265","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Jan 28 03:02:19 UTC 2026","passed","Wed Jan 28 03:02:21 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1147","Given I am on the login page","","Wed Jan 28 03:02:02 UTC 2026","passed","Wed Jan 28 03:02:03 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","5182","Then I should see a toast message saying Login Failed !!","","Wed Jan 28 03:02:04 UTC 2026","passed","Wed Jan 28 03:02:09 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1930","When I click on the text area of add todo input","","Wed Jan 28 03:02:12 UTC 2026","passed","Wed Jan 28 03:02:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","239","And I logout from the dashboard","","Wed Jan 28 03:02:26 UTC 2026","passed","Wed Jan 28 03:02:26 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","116","Given I am on the login page","","Wed Jan 28 03:02:09 UTC 2026","passed","Wed Jan 28 03:02:09 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","484","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Jan 28 03:02:11 UTC 2026","passed","Wed Jan 28 03:02:11 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Wed Jan 28 03:02:26 UTC 2026","passed","Wed Jan 28 03:02:26 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","201","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","286","And I login with test@test.com and testpassword","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","208","And I logout from the dashboard","","Wed Jan 28 03:02:16 UTC 2026","passed","Wed Jan 28 03:02:16 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
