"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7352","When I click on the text area of add todo input","","Thu Apr 16 04:13:47 UTC 2026","passed","Thu Apr 16 04:13:54 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1345","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Apr 16 04:13:59 UTC 2026","passed","Thu Apr 16 04:14:00 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","521","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Apr 16 04:14:10 UTC 2026","passed","Thu Apr 16 04:14:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","560","And I login with test@test.com and testpassword","","Thu Apr 16 04:13:46 UTC 2026","passed","Thu Apr 16 04:13:47 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","2049","When I click on the text area of add todo input","","Thu Apr 16 04:14:07 UTC 2026","passed","Thu Apr 16 04:14:09 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Apr 16 04:14:00 UTC 2026","passed","Thu Apr 16 04:14:00 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1382","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Apr 16 04:14:10 UTC 2026","passed","Thu Apr 16 04:14:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","303","When I login with test@test.com and testpassword","","Thu Apr 16 04:13:53 UTC 2026","passed","Thu Apr 16 04:13:53 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","106","Given I am on the login page","","Thu Apr 16 04:13:53 UTC 2026","passed","Thu Apr 16 04:13:53 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","Thu Apr 16 04:14:07 UTC 2026","passed","Thu Apr 16 04:14:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","164","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Apr 16 04:14:10 UTC 2026","passed","Thu Apr 16 04:14:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","506","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Apr 16 04:14:04 UTC 2026","passed","Thu Apr 16 04:14:04 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","286","And I login with test@test.com and testpassword","","Thu Apr 16 04:13:56 UTC 2026","passed","Thu Apr 16 04:13:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","137","Given I am on the login page","","Thu Apr 16 04:14:07 UTC 2026","passed","Thu Apr 16 04:14:07 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","207","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Apr 16 04:13:55 UTC 2026","passed","Thu Apr 16 04:13:55 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","525","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Apr 16 04:13:58 UTC 2026","passed","Thu Apr 16 04:13:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Thu Apr 16 04:13:59 UTC 2026","passed","Thu Apr 16 04:13:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1","","","Thu Apr 16 04:13:55 UTC 2026","passed","Thu Apr 16 04:13:55 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","137","Given I am on the login page","","Thu Apr 16 04:13:55 UTC 2026","passed","Thu Apr 16 04:13:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","2683","When I click on the text area of add todo input","","Thu Apr 16 04:14:01 UTC 2026","passed","Thu Apr 16 04:14:04 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","584","When I login with shanu@test.com and SuperSecretPassword!","","Thu Apr 16 04:13:46 UTC 2026","passed","Thu Apr 16 04:13:47 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","273","And I logout from the dashboard","","Thu Apr 16 04:13:55 UTC 2026","passed","Thu Apr 16 04:13:55 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","168","And I delete ""Change status task"" by clicking on delete icon","","Thu Apr 16 04:14:06 UTC 2026","passed","Thu Apr 16 04:14:06 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6186","Then I should see a toast message saying Login Successful !!","","Thu Apr 16 04:13:53 UTC 2026","passed","Thu Apr 16 04:13:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","304","And I login with test@test.com and testpassword","","Thu Apr 16 04:14:01 UTC 2026","passed","Thu Apr 16 04:14:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","241","And I logout from the dashboard","","Thu Apr 16 04:14:12 UTC 2026","passed","Thu Apr 16 04:14:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
