"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","When I login with test@test.com and testpassword","","Thu Oct 30 02:41:27 UTC 2025","passed","Thu Oct 30 02:41:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","208","And I logout from the dashboard","","Thu Oct 30 02:41:38 UTC 2025","passed","Thu Oct 30 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","940","Given I am on the login page","","Thu Oct 30 02:41:20 UTC 2025","passed","Thu Oct 30 02:41:21 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","227","And I logout from the dashboard","","Thu Oct 30 02:41:33 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","137","Given I am on the login page","","Thu Oct 30 02:41:38 UTC 2025","passed","Thu Oct 30 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","92","Given I am on the login page","","Thu Oct 30 02:41:27 UTC 2025","passed","Thu Oct 30 02:41:27 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","118","Given I am on the login page","","Thu Oct 30 02:41:29 UTC 2025","passed","Thu Oct 30 02:41:29 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","98","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Oct 30 02:41:33 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","168","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Oct 30 02:41:33 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","462","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Oct 30 02:41:36 UTC 2025","passed","Thu Oct 30 02:41:36 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","207","And I logout from the dashboard","","Thu Oct 30 02:41:42 UTC 2025","passed","Thu Oct 30 02:41:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","272","And I login with test@test.com and testpassword","","Thu Oct 30 02:41:29 UTC 2025","passed","Thu Oct 30 02:41:29 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","6192","Then I should see a toast message saying Login Successful !!","","Thu Oct 30 02:41:27 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","150","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Oct 30 02:41:40 UTC 2025","passed","Thu Oct 30 02:41:41 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","130","Given I am on the login page","","Thu Oct 30 02:41:33 UTC 2025","passed","Thu Oct 30 02:41:34 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","169","When I change ""Change status task"" status from Completed to Incomplete","","Thu Oct 30 02:41:37 UTC 2025","passed","Thu Oct 30 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Thu Oct 30 02:41:29 UTC 2025","passed","Thu Oct 30 02:41:29 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Thu Oct 30 02:41:38 UTC 2025","passed","Thu Oct 30 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","708","When I login with shanu@test.com and SuperSecretPassword!","","Thu Oct 30 02:41:21 UTC 2025","passed","Thu Oct 30 02:41:22 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","216","And I logout from the dashboard","","Thu Oct 30 02:41:29 UTC 2025","passed","Thu Oct 30 02:41:29 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","Thu Oct 30 02:41:33 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","460","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Oct 30 02:41:40 UTC 2025","passed","Thu Oct 30 02:41:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1201","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Oct 30 02:41:36 UTC 2025","passed","Thu Oct 30 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1184","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Oct 30 02:41:32 UTC 2025","passed","Thu Oct 30 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","478","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Oct 30 02:41:28 UTC 2025","passed","Thu Oct 30 02:41:29 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","","","Thu Oct 30 02:41:43 UTC 2025","passed","Thu Oct 30 02:41:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
